Date,Open,High,Low,Close,Volume
2021-10-25 05:00,62092.0,62206.0,61845.0,62061.0,16651083.586
2021-10-25 06:00,62061.0,62109.0,61810.0,61841.0,19241321.26
2021-10-25 07:00,61841.0,62061.0,61800.0,62018.0,13317042.8088
2021-10-25 08:00,62018.0,62900.0,61951.0,62661.0,27776936.0854
2021-10-25 09:00,62661.0,62976.0,62647.0,62715.0,17352253.4457
2021-10-25 10:00,62715.0,62869.0,62659.0,62736.0,8410385.2088
2021-10-25 11:00,62736.0,62842.0,62480.0,62779.0,15357717.875
2021-10-25 12:00,62778.0,63179.0,62696.0,62754.0,27890397.7811
2021-10-25 13:00,62754.0,63006.0,62678.0,62721.0,13576579.5031
2021-10-25 14:00,62721.0,63390.0,62605.0,63232.0,33972875.9634
2021-10-25 15:00,63231.0,63340.0,62980.0,63333.0,21425856.8812
2021-10-25 16:00,63333.0,63648.0,63229.0,63613.0,26331455.2853
2021-10-25 17:00,63613.0,63733.0,63408.0,63630.0,25123648.7701
2021-10-25 18:00,63630.0,63683.0,62768.0,63092.0,31268175.3816
2021-10-25 19:00,63092.0,63167.0,62840.0,63146.0,27114314.909
2021-10-25 20:00,63146.0,63149.0,62651.0,62667.0,23046177.0812
2021-10-25 21:00,62667.0,62821.0,62524.0,62554.0,13325663.3985
2021-10-25 22:00,62551.0,63322.0,62539.0,62822.0,18344596.1447
2021-10-25 23:00,62822.0,63098.0,62668.0,63009.0,12585777.9023
2021-10-26 00:00,63009.0,63157.0,62954.0,63086.0,6625507.3736
2021-10-26 01:00,63086.0,63294.0,62851.0,63098.0,12048172.7781
2021-10-26 02:00,63098.0,63100.0,62694.0,62708.0,9319930.1507
2021-10-26 03:00,62708.0,62901.0,62661.0,62731.0,9261174.2921
2021-10-26 04:00,62731.0,62850.0,62618.0,62745.0,7594040.0484
2021-10-26 05:00,62745.0,62800.0,62270.0,62451.0,15111853.5767
2021-10-26 06:00,62451.0,62620.0,62331.0,62396.0,7520012.9191
2021-10-26 07:00,62396.0,62579.0,62192.0,62370.0,14559105.6895
2021-10-26 08:00,62370.0,62489.0,62159.0,62438.0,12024951.4928
2021-10-26 09:00,62438.0,63108.0,62426.0,62828.0,18785541.1172
2021-10-26 10:00,62828.0,62855.0,62600.0,62664.0,14134383.9594
2021-10-26 11:00,62664.0,63014.0,62562.0,62998.0,16282311.3781
2021-10-26 12:00,62998.0,63081.0,62695.0,62748.0,8444280.2712
2021-10-26 13:00,62748.0,62868.0,62285.0,62487.0,15771768.5099
2021-10-26 14:00,62487.0,62567.0,62086.0,62212.0,17226827.3207
2021-10-26 15:00,62212.0,62230.0,61810.0,61926.0,40255974.6498
2021-10-26 16:00,61926.0,62770.0,61837.0,62504.0,38706741.3209
2021-10-26 17:00,62504.0,62727.0,61825.0,62058.0,33353874.9604
2021-10-26 18:00,62058.0,62510.0,61990.0,62461.0,17955929.9707
2021-10-26 19:00,62461.0,62581.0,62281.0,62320.0,17216607.9304
2021-10-26 20:00,62320.0,62361.0,61929.0,61989.0,14686513.8123
2021-10-26 21:00,61989.0,62300.0,61853.0,62094.0,16939508.7672
2021-10-26 22:00,62094.0,62105.0,60508.0,60790.0,37944410.2588
2021-10-26 23:00,60793.0,60887.0,59811.0,60290.0,87485529.9702
2021-10-27 00:00,60289.0,60577.0,60168.0,60312.0,37140181.5573
2021-10-27 01:00,60318.0,60769.0,60139.0,60672.0,24967460.3352
2021-10-27 02:00,60672.0,60846.0,60491.0,60531.0,18277609.3751
2021-10-27 03:00,60531.0,60644.0,60373.0,60415.0,32464881.4182
2021-10-27 04:00,60427.0,60835.0,60369.0,60715.0,23702053.7574
2021-10-27 05:00,60715.0,61500.0,60523.0,61201.0,54878398.7234
2021-10-27 06:00,61195.0,61411.0,60822.0,60931.0,17805656.6401
2021-10-27 07:00,60931.0,61003.0,60655.0,60713.0,24839215.9732
2021-10-27 08:00,60713.0,60973.0,59924.0,59961.0,44268299.4458
2021-10-27 09:00,59961.0,59965.0,58000.0,59255.0,146000286.4785
2021-10-27 10:00,59255.0,59255.0,58606.0,58961.0,41824867.8155
2021-10-27 11:00,58961.0,59167.0,58320.0,58965.0,40399151.9427
2021-10-27 12:00,58965.0,59209.0,58523.0,58562.0,30102878.7668
2021-10-27 13:00,58562.0,59117.0,58213.0,59056.0,40678364.2118
2021-10-27 14:00,59049.0,59344.0,58900.0,59049.0,32711026.7276
2021-10-27 15:00,59049.0,59494.0,58750.0,59196.0,30449495.7921
2021-10-27 16:00,59196.0,59388.0,58793.0,58841.0,25798313.2544
2021-10-27 17:00,58841.0,59085.0,58574.0,58899.0,26339405.7746
2021-10-27 18:00,58899.0,59201.0,58828.0,58933.0,14907674.4976
2021-10-27 19:00,58933.0,59047.0,58729.0,58755.0,16292154.0724
2021-10-27 20:00,58755.0,59205.0,58201.0,59134.0,135809385.235
2021-10-27 21:00,59134.0,59710.0,58597.0,58912.0,75783179.1113
2021-10-27 22:00,58912.0,59114.0,58773.0,58792.0,13826962.3429
2021-10-27 23:00,58792.0,58889.0,58521.0,58768.0,17496273.5267
2021-10-28 00:00,58768.0,58923.0,58428.0,58449.0,23582724.0863
2021-10-28 01:00,58449.0,58905.0,58265.0,58278.0,21432106.2875
2021-10-28 02:00,58277.0,59006.0,58121.0,58970.0,27569085.5128
2021-10-28 03:00,58970.0,58970.0,58671.0,58960.0,13193986.2346
2021-10-28 04:00,58960.0,59197.0,58713.0,58874.0,17817839.8362
2021-10-28 05:00,58874.0,59246.0,58714.0,58823.0,27243189.6323
2021-10-28 06:00,58823.0,59169.0,58759.0,59086.0,17554418.9851
2021-10-28 07:00,59086.0,59242.0,58733.0,59074.0,36144638.9312
2021-10-28 08:00,59074.0,59227.0,58895.0,59015.0,15810060.693
2021-10-28 09:00,59015.0,60693.0,59011.0,60596.0,66492123.0125
2021-10-28 10:00,60596.0,61300.0,60428.0,61061.0,32433439.0592
2021-10-28 11:00,61061.0,61221.0,60838.0,61053.0,30498965.4007
2021-10-28 12:00,61053.0,61113.0,60802.0,60991.0,21602476.6732
2021-10-28 13:00,60991.0,61325.0,60895.0,61137.0,27098349.738
2021-10-28 14:00,61137.0,61842.0,60982.0,61621.0,39388315.1806
2021-10-28 15:00,61621.0,61675.0,61253.0,61570.0,32226968.4533
2021-10-28 16:00,61570.0,61590.0,61092.0,61172.0,23709555.293
2021-10-28 17:00,61172.0,61344.0,61113.0,61187.0,40159547.8594
2021-10-28 18:00,61187.0,61318.0,60873.0,61195.0,50140054.8496
2021-10-28 19:00,61166.0,61261.0,57556.0,60148.0,158502456.419
2021-10-28 20:00,60148.0,61522.0,59600.0,61329.0,73465812.3308
2021-10-28 21:00,61311.0,62567.0,60764.0,61413.0,63364677.5711
2021-10-28 22:00,61413.0,61423.0,60461.0,60752.0,21883779.9048
2021-10-28 23:00,60750.0,60937.0,60448.0,60542.0,41772657.4531
2021-10-29 00:00,60541.0,60812.0,60349.0,60613.0,27051085.8125
2021-10-29 01:00,60613.0,61409.0,60171.0,61401.0,34936353.3294
2021-10-29 02:00,61400.0,62085.0,61271.0,61434.0,33375615.9666
2021-10-29 03:00,61434.0,61778.0,61364.0,61618.0,15855394.6815
2021-10-29 04:00,61618.0,61872.0,61560.0,61671.0,18124623.5061
2021-10-29 05:00,61671.0,61727.0,61428.0,61547.0,20810258.0265
2021-10-29 06:00,61547.0,61634.0,60722.0,61007.0,42003028.5853
2021-10-29 07:00,61007.0,61428.0,60882.0,61374.0,34811366.0045
2021-10-29 08:00,61374.0,61374.0,60369.0,60558.0,68905128.5596
2021-10-29 09:00,60558.0,60990.0,60403.0,60941.0,53841216.7864
2021-10-29 10:00,60941.0,61365.0,60797.0,60857.0,38979862.8036
2021-10-29 11:00,60857.0,61055.0,60570.0,61039.0,30466887.4196
2021-10-29 12:00,61039.0,61139.0,60528.0,60952.0,22373330.4418
2021-10-29 13:00,60952.0,61452.0,60725.0,60970.0,39894575.8466
2021-10-29 14:00,60970.0,61361.0,60766.0,61312.0,33463361.135
2021-10-29 15:00,61312.0,61371.0,61020.0,61276.0,52886975.9722
2021-10-29 16:00,61276.0,62561.0,61225.0,62327.0,56357861.8287
2021-10-29 17:00,62324.0,62994.0,62320.0,62621.0,48196444.3719
2021-10-29 18:00,62621.0,62665.0,62288.0,62414.0,25452449.4932
2021-10-29 19:00,62414.0,62487.0,61977.0,62085.0,22697287.4767
2021-10-29 20:00,62085.0,62655.0,61872.0,62558.0,18241067.3892
2021-10-29 21:00,62558.0,62766.0,62285.0,62391.0,14720359.3998
2021-10-29 22:00,62391.0,62509.0,62182.0,62361.0,9762594.7728
2021-10-29 23:00,62361.0,62476.0,62200.0,62326.0,10650027.9199
2021-10-30 00:00,62326.0,62417.0,62070.0,62256.0,12312269.4926
2021-10-30 01:00,62256.0,62381.0,61762.0,61928.0,13311571.4084
2021-10-30 02:00,61928.0,62152.0,61842.0,62027.0,9536532.6932
2021-10-30 03:00,62027.0,62056.0,61793.0,61893.0,10967846.7347
2021-10-30 04:00,61893.0,61967.0,61622.0,61686.0,13383434.6786
2021-10-30 05:00,61686.0,61919.0,61445.0,61488.0,11994943.8315
2021-10-30 06:00,61488.0,61689.0,61300.0,61548.0,13766922.9909
2021-10-30 07:00,61548.0,61900.0,61416.0,61797.0,7491963.1988
2021-10-30 08:00,61797.0,61797.0,61521.0,61608.0,5753395.9925
2021-10-30 09:00,61608.0,61710.0,61071.0,61340.0,24922113.6099
2021-10-30 10:00,61340.0,61619.0,61231.0,61428.0,8680386.0357
2021-10-30 11:00,61428.0,61910.0,61262.0,61827.0,9502688.4527
2021-10-30 12:00,61827.0,62010.0,61545.0,61624.0,9210060.2526
2021-10-30 13:00,61624.0,61700.0,61411.0,61655.0,10842119.6248
2021-10-30 14:00,61655.0,62301.0,61337.0,61578.0,31054237.425
2021-10-30 15:00,61578.0,61700.0,60690.0,61212.0,38299551.5551
2021-10-30 16:00,61212.0,61466.0,61194.0,61397.0,18583518.4888
2021-10-30 17:00,61397.0,61545.0,61105.0,61270.0,12896295.4311
2021-10-30 18:00,61270.0,61611.0,61141.0,61424.0,10375270.2973
2021-10-30 19:00,61424.0,61603.0,61363.0,61590.0,8064202.0002
2021-10-30 20:00,61590.0,61826.0,61492.0,61759.0,6280594.2695
2021-10-30 21:00,61759.0,61990.0,61581.0,61682.0,14455025.9754
2021-10-30 22:00,61682.0,61731.0,61480.0,61480.0,5409897.9668
2021-10-30 23:00,61480.0,61639.0,61223.0,61568.0,11478701.9145
2021-10-31 00:00,61567.0,61949.0,61524.0,61897.0,14379687.4863
2021-10-31 01:00,62396.0,62431.0,62150.0,62193.0,9416830.8509
2021-10-31 01:00,61897.0,62431.0,61896.0,62396.0,17453492.73
2021-10-31 02:00,62193.0,62311.0,61650.0,61776.0,10593467.8462
2021-10-31 03:00,61776.0,61914.0,61635.0,61753.0,12204631.5775
2021-10-31 04:00,61753.0,61797.0,61438.0,61441.0,8912604.6208
2021-10-31 05:00,61441.0,61497.0,61212.0,61322.0,17087567.9411
2021-10-31 06:00,61322.0,61411.0,61097.0,61344.0,15294268.6794
2021-10-31 07:00,61344.0,61446.0,61222.0,61388.0,9290440.2012
2021-10-31 08:00,61390.0,61405.0,60555.0,60811.0,25717027.0541
2021-10-31 09:00,60811.0,60861.0,60575.0,60710.0,19086073.6247
2021-10-31 10:00,60710.0,61111.0,60365.0,60818.0,40014242.2148
2021-10-31 11:00,60818.0,60931.0,60300.0,60480.0,23002390.4173
2021-10-31 12:00,60480.0,60833.0,60144.0,60317.0,30155700.0939
2021-10-31 13:00,60317.0,60640.0,60000.0,60392.0,27170061.3226
2021-10-31 14:00,60392.0,60758.0,60207.0,60474.0,39934515.3544
2021-10-31 15:00,60474.0,60750.0,60367.0,60510.0,11280777.3877
2021-10-31 16:00,60510.0,60741.0,60239.0,60711.0,11954656.756
2021-10-31 17:00,60711.0,60962.0,60552.0,60667.0,10428826.2811
2021-10-31 18:00,60667.0,60851.0,60446.0,60752.0,10513984.2663
2021-10-31 19:00,60754.0,60871.0,60667.0,60744.0,6366688.9828
2021-10-31 20:00,60744.0,61117.0,60563.0,60966.0,13016326.735
2021-10-31 21:00,60966.0,61540.0,60905.0,61483.0,27557390.0735
2021-10-31 22:00,61483.0,61632.0,61322.0,61416.0,14283196.2979
2021-10-31 23:00,61416.0,61664.0,61242.0,61339.0,9026904.2776
2021-11-01 00:00,61339.0,61721.0,61170.0,61618.0,14335610.266
2021-11-01 01:00,61618.0,61803.0,61285.0,61333.0,10567132.4743
2021-11-01 02:00,61333.0,61461.0,60050.0,60584.0,49522125.4183
2021-11-01 03:00,60584.0,60650.0,59710.0,59966.0,27499515.6907
2021-11-01 04:00,59964.0,60734.0,59345.0,60550.0,40363981.3752
2021-11-01 05:00,60550.0,60901.0,60491.0,60643.0,18663989.5561
2021-11-01 06:00,60643.0,60998.0,60313.0,60785.0,18217359.2762
2021-11-01 07:00,60785.0,62350.0,60776.0,62226.0,68738689.3601
2021-11-01 08:00,62226.0,62456.0,61711.0,61959.0,22441257.9794
2021-11-01 09:00,61959.0,62281.0,61843.0,62004.0,22710633.8164
2021-11-01 10:00,62004.0,62325.0,61946.0,62307.0,28762367.0968
2021-11-01 11:00,62307.0,62500.0,61830.0,61857.0,33516543.2817
2021-11-01 12:00,61857.0,62224.0,61640.0,61904.0,37992504.7405
2021-11-01 13:00,61904.0,62110.0,61764.0,62009.0,27938316.1559
2021-11-01 14:00,62009.0,62062.0,61336.0,61493.0,23626427.7883
2021-11-01 15:00,61493.0,61650.0,61444.0,61600.0,12387938.7183
2021-11-01 16:00,61600.0,61601.0,61033.0,61062.0,41807178.3628
2021-11-01 17:00,61062.0,61102.0,60734.0,60780.0,17835635.9212
2021-11-01 18:00,60780.0,60861.0,60541.0,60584.0,18126577.6254
2021-11-01 19:00,60584.0,61498.0,60351.0,61488.0,36373936.616
2021-11-01 20:00,61488.0,61493.0,60613.0,60728.0,22867498.2558
2021-11-01 21:00,60728.0,60919.0,60455.0,60767.0,15637556.7519
2021-11-01 22:00,60767.0,61210.0,60744.0,61122.0,11357491.8379
2021-11-01 23:00,61122.0,61221.0,60921.0,60936.0,10133304.5321
2021-11-02 00:00,60936.0,61447.0,60634.0,60992.0,28959065.3406
2021-11-02 01:00,60992.0,61606.0,60801.0,61373.0,18363062.1702
2021-11-02 02:00,61373.0,61468.0,60887.0,60961.0,10375372.8824
2021-11-02 03:00,60961.0,61186.0,60832.0,61128.0,6637145.0407
2021-11-02 04:00,61126.0,61600.0,61114.0,61475.0,10138705.1672
2021-11-02 05:00,61475.0,61850.0,61346.0,61824.0,21407531.1546
2021-11-02 06:00,61823.0,61889.0,61612.0,61829.0,18870210.5448
2021-11-02 07:00,61829.0,61866.0,61552.0,61571.0,13736935.7541
2021-11-02 08:00,61598.0,61832.0,61425.0,61621.0,11966556.8201
2021-11-02 09:00,61621.0,63291.0,61560.0,63133.0,62635070.2143
2021-11-02 10:00,63135.0,63647.0,63077.0,63260.0,47736251.7749
2021-11-02 11:00,63260.0,63415.0,62971.0,62976.0,33322043.3319
2021-11-02 12:00,62977.0,63311.0,62976.0,63068.0,22256879.5855
2021-11-02 13:00,63068.0,63535.0,63068.0,63456.0,19969722.819
2021-11-02 14:00,63456.0,63995.0,63076.0,63419.0,69323505.5346
2021-11-02 15:00,63419.0,64303.0,63386.0,64059.0,52045893.9615
2021-11-02 16:00,64062.0,64303.0,63646.0,63715.0,32303227.199
2021-11-02 17:00,63715.0,63809.0,63471.0,63502.0,17204791.3167
2021-11-02 18:00,63502.0,63561.0,63266.0,63294.0,18408155.1433
2021-11-02 19:00,63294.0,63707.0,63271.0,63633.0,27024585.0888
2021-11-02 20:00,63633.0,63651.0,63106.0,63154.0,30915947.6717
2021-11-02 21:00,63154.0,63231.0,62961.0,63075.0,11853209.9808
2021-11-02 22:00,63075.0,63216.0,62977.0,62994.0,16330245.5142
2021-11-02 23:00,62994.0,63305.0,62661.0,63278.0,37066858.6933
2021-11-03 00:00,63278.0,63574.0,62942.0,63553.0,19074211.9969
2021-11-03 01:00,63554.0,63554.0,63053.0,63193.0,12336501.2816
2021-11-03 02:00,63194.0,63268.0,62789.0,63214.0,15012462.4574
2021-11-03 03:00,63214.0,63289.0,62999.0,63266.0,16128707.42
2021-11-03 04:00,63265.0,63266.0,62776.0,62806.0,14355885.6931
2021-11-03 05:00,62806.0,63237.0,62796.0,63085.0,16250494.316
2021-11-03 06:00,63085.0,63154.0,62871.0,62882.0,9149823.435
2021-11-03 07:00,62882.0,63556.0,62833.0,63444.0,15181450.1487
2021-11-03 08:00,63444.0,63445.0,62950.0,63011.0,12179640.7432
2021-11-03 09:00,63017.0,63390.0,62921.0,63346.0,14944868.1274
2021-11-03 10:00,63344.0,63462.0,63153.0,63172.0,9332306.3896
2021-11-03 11:00,63171.0,63248.0,62968.0,63168.0,11463412.2731
2021-11-03 12:00,63168.0,63194.0,62272.0,62516.0,33404119.1136
2021-11-03 13:00,62516.0,62708.0,61681.0,61857.0,46769748.8687
2021-11-03 14:00,61857.0,62128.0,61631.0,62006.0,30056510.1864
2021-11-03 15:00,62006.0,62252.0,61800.0,62238.0,21029908.4657
2021-11-03 16:00,62238.0,62557.0,62029.0,62173.0,31700981.7715
2021-11-03 17:00,62173.0,62720.0,62115.0,62506.0,24129166.1145
2021-11-03 18:00,62506.0,63243.0,60250.0,63210.0,160161411.8658
2021-11-03 19:00,63210.0,63422.0,62856.0,62861.0,93771673.2822
2021-11-03 20:00,62861.0,63090.0,62763.0,62777.0,33965061.2442
2021-11-03 21:00,62777.0,63251.0,62771.0,63160.0,12634811.0059
2021-11-03 22:00,63160.0,63221.0,62758.0,62844.0,16678354.0483
2021-11-03 23:00,62845.0,63151.0,62815.0,62932.0,9980566.655
2021-11-04 00:00,62932.0,63121.0,62782.0,62861.0,12686344.1263
2021-11-04 01:00,62863.0,62870.0,62288.0,62367.0,16267020.9642
2021-11-04 02:00,62367.0,62587.0,62232.0,62577.0,16804082.5217
2021-11-04 03:00,62586.0,62611.0,62304.0,62456.0,15153418.0997
2021-11-04 04:00,62456.0,62851.0,62447.0,62700.0,16795254.2495
2021-11-04 05:00,62700.0,62761.0,62366.0,62405.0,18012286.4399
2021-11-04 06:00,62405.0,62666.0,62373.0,62485.0,15616261.0569
2021-11-04 07:00,62485.0,62661.0,61856.0,61874.0,20633576.738
2021-11-04 08:00,61881.0,62330.0,61598.0,61637.0,44079826.8699
2021-11-04 09:00,61637.0,61860.0,61368.0,61839.0,36627640.519
2021-11-04 10:00,61839.0,61997.0,61661.0,61939.0,24963602.4357
2021-11-04 11:00,61939.0,62001.0,61300.0,61495.0,24817691.6964
2021-11-04 12:00,61495.0,61928.0,61333.0,61914.0,19371984.0482
2021-11-04 13:00,61914.0,62247.0,61617.0,62149.0,29103067.6948
2021-11-04 14:00,62149.0,62434.0,61713.0,61817.0,23246628.7072
2021-11-04 15:00,61817.0,61872.0,60826.0,61076.0,62579041.5147
2021-11-04 16:00,61075.0,61342.0,60850.0,61206.0,26771850.3383
2021-11-04 17:00,61206.0,61289.0,60738.0,60897.0,29273284.5716
2021-11-04 18:00,60897.0,61400.0,60733.0,60766.0,28833108.0788
2021-11-04 19:00,60766.0,61313.0,60730.0,61277.0,16153165.4354
2021-11-04 20:00,61277.0,61563.0,61113.0,61356.0,20671552.066
2021-11-04 21:00,61356.0,61485.0,61194.0,61393.0,16163586.5124
2021-11-04 22:00,61393.0,61426.0,61044.0,61190.0,13605572.58
2021-11-04 23:00,61190.0,61541.0,61130.0,61437.0,13951330.7889
2021-11-05 00:00,61437.0,61528.0,60856.0,60907.0,21095128.1146
2021-11-05 01:00,60907.0,61834.0,60881.0,61820.0,17567237.311
2021-11-05 02:00,61820.0,61959.0,61667.0,61667.0,10800881.2666
2021-11-05 03:00,61667.0,62374.0,61667.0,62252.0,17496961.9513
2021-11-05 04:00,62252.0,62350.0,62123.0,62131.0,20903886.9573
2021-11-05 05:00,62131.0,62235.0,61938.0,62229.0,12812615.4605
2021-11-05 06:00,62229.0,62647.0,62178.0,62217.0,23088126.5895
2021-11-05 07:00,62217.0,62518.0,62150.0,62164.0,13797670.707
2021-11-05 08:00,62164.0,62244.0,62005.0,62233.0,16882153.2461
2021-11-05 09:00,62233.0,62278.0,61535.0,61754.0,35070435.8018
2021-11-05 10:00,61754.0,61818.0,61500.0,61613.0,12348777.8436
2021-11-05 11:00,61613.0,61831.0,61232.0,61301.0,17554043.449
2021-11-05 12:00,61301.0,61597.0,61210.0,61554.0,17344162.3432
2021-11-05 13:00,61554.0,61963.0,61500.0,61836.0,16020694.0521
2021-11-05 14:00,61836.0,61911.0,61255.0,61307.0,14924121.6444
2021-11-05 15:00,61307.0,61375.0,60800.0,60832.0,36856207.2511
2021-11-05 16:00,60832.0,61061.0,60781.0,60928.0,18928063.8854
2021-11-05 17:00,60928.0,61130.0,60821.0,61011.0,12427940.9898
2021-11-05 18:00,61011.0,61441.0,60952.0,61242.0,18977789.748
2021-11-05 19:00,61242.0,61242.0,60867.0,61146.0,11503924.3525
2021-11-05 20:00,61146.0,61153.0,60780.0,60978.0,13887578.324
2021-11-05 21:00,60978.0,61254.0,60952.0,61135.0,7816958.4172
2021-11-05 22:00,61135.0,61375.0,61061.0,61125.0,6009763.9268
2021-11-05 23:00,61125.0,61155.0,60861.0,61021.0,10502681.637
2021-11-06 00:00,61021.0,61345.0,60857.0,61233.0,10791607.7468
2021-11-06 01:00,61233.0,61346.0,61022.0,61241.0,9042329.9719
2021-11-06 02:00,61241.0,61279.0,60939.0,61024.0,7169537.5632
2021-11-06 03:00,61024.0,61198.0,60999.0,61170.0,7924844.2878
2021-11-06 04:00,61170.0,61333.0,61034.0,61249.0,9257950.7075
2021-11-06 05:00,61249.0,61541.0,61249.0,61483.0,8207262.8439
2021-11-06 06:00,61483.0,61606.0,61210.0,61324.0,9516754.8333
2021-11-06 07:00,61324.0,61341.0,60555.0,60834.0,28537913.6035
2021-11-06 08:00,60834.0,61453.0,60776.0,61058.0,17860929.0832
2021-11-06 09:00,61058.0,61211.0,60891.0,60976.0,5590161.4841
2021-11-06 10:00,60976.0,61049.0,60500.0,60543.0,25837408.9865
2021-11-06 11:00,60543.0,60668.0,60123.0,60371.0,31950830.8631
2021-11-06 12:00,60371.0,60642.0,60111.0,60313.0,22450428.106
2021-11-06 13:00,60313.0,60708.0,60282.0,60586.0,17601600.5273
2021-11-06 14:00,60586.0,60794.0,60326.0,60637.0,17444405.7079
2021-11-06 15:00,60637.0,60796.0,60615.0,60693.0,7704046.576
2021-11-06 16:00,60693.0,60884.0,60456.0,60670.0,10954195.62
2021-11-06 17:00,60670.0,60911.0,60646.0,60746.0,7410666.2989
2021-11-06 18:00,60746.0,60889.0,60726.0,60804.0,7584742.2137
2021-11-06 19:00,60804.0,61235.0,60768.0,61224.0,8526181.9264
2021-11-06 20:00,61224.0,61470.0,61159.0,61193.0,13942578.6791
2021-11-06 21:00,61193.0,61531.0,61190.0,61443.0,6787823.3393
2021-11-06 22:00,61445.0,61558.0,61363.0,61406.0,9574800.2425
2021-11-06 23:00,61406.0,61530.0,61333.0,61529.0,4375203.3335
2021-11-07 00:00,61529.0,61987.0,61391.0,61984.0,16831493.9671
2021-11-07 01:00,61984.0,62382.0,61852.0,61913.0,24801301.5065
2021-11-07 02:00,61913.0,62211.0,61818.0,61974.0,13560514.6131
2021-11-07 03:00,61974.0,62247.0,61970.0,62203.0,8186643.5283
2021-11-07 04:00,62203.0,62345.0,62167.0,62237.0,7640058.5705
2021-11-07 05:00,62237.0,62245.0,61975.0,61989.0,7499292.21
2021-11-07 06:00,61989.0,62127.0,61833.0,61863.0,7017945.9621
2021-11-07 07:00,61863.0,61978.0,61761.0,61808.0,5847527.3394
2021-11-07 08:00,61808.0,61876.0,61660.0,61746.0,6683304.9355
2021-11-07 09:00,61746.0,62078.0,61532.0,62025.0,9206477.34
2021-11-07 10:00,62025.0,62450.0,61847.0,61964.0,21027956.0479
2021-11-07 11:00,61964.0,61986.0,61633.0,61951.0,8639881.0628
2021-11-07 12:00,61951.0,62156.0,61744.0,61820.0,9860417.8146
2021-11-07 13:00,61820.0,62199.0,61812.0,61891.0,10789705.3329
2021-11-07 14:00,61891.0,62081.0,61838.0,61843.0,8206814.7316
2021-11-07 15:00,61843.0,62022.0,61757.0,61995.0,7293428.4679
2021-11-07 16:00,61995.0,62311.0,61994.0,62103.0,12138199.5334
2021-11-07 17:00,62103.0,62525.0,62090.0,62506.0,6840624.8734
2021-11-07 18:00,62506.0,62563.0,62145.0,62492.0,13350750.1319
2021-11-07 19:00,62492.0,62561.0,62200.0,62319.0,5499379.8136
2021-11-07 20:00,62319.0,62925.0,62207.0,62707.0,14539889.585
2021-11-07 21:00,62702.0,63148.0,62702.0,62908.0,24174561.9131
2021-11-07 22:00,62908.0,63069.0,62815.0,62860.0,9183056.3821
2021-11-07 23:00,62860.0,63350.0,62792.0,63337.0,32299544.922
2021-11-08 00:00,63337.0,65117.0,63337.0,65070.0,93674325.7247
2021-11-08 01:00,65070.0,65726.0,65002.0,65121.0,53917804.6057
2021-11-08 02:00,65121.0,65384.0,65106.0,65137.0,20885251.4337
2021-11-08 03:00,65137.0,65299.0,65057.0,65273.0,43823338.8905
2021-11-08 04:00,65273.0,65404.0,65128.0,65225.0,25215232.2917
2021-11-08 05:00,65225.0,65700.0,65151.0,65501.0,25863206.1484
2021-11-08 06:00,65501.0,66226.0,65435.0,65973.0,37685145.8942
2021-11-08 07:00,65982.0,66429.0,65611.0,66010.0,28742121.3432
2021-11-08 08:00,66010.0,66360.0,65697.0,66311.0,46187851.5736
2021-11-08 08:00,66010.0,66360.0,65697.0,66311.0,46187851.5736
2021-11-08 09:00,66311.0,66470.0,66068.0,66125.0,29882764.7646
2021-11-08 10:00,66125.0,66206.0,65765.0,66070.0,21147985.4649
2021-11-08 11:00,66070.0,66111.0,65824.0,66085.0,13572087.6696
2021-11-08 12:00,66085.0,66194.0,65792.0,65853.0,13374798.9553
2021-11-08 13:00,65853.0,66006.0,65343.0,65425.0,19746441.9001
2021-11-08 14:00,65425.0,65600.0,65226.0,65365.0,22958200.4987
2021-11-08 15:00,65365.0,66562.0,65301.0,66428.0,41186238.5449
2021-11-08 16:00,66428.0,66600.0,65916.0,65983.0,19682384.1598
2021-11-08 17:00,65983.0,66241.0,65861.0,66009.0,11252186.3293
2021-11-08 18:00,66009.0,66040.0,65750.0,65953.0,7718041.9463
2021-11-08 19:00,65953.0,66116.0,65841.0,65842.0,9565749.7427
2021-11-08 20:00,65842.0,66176.0,65606.0,66071.0,31285488.0483
2021-11-08 21:00,66071.0,66456.0,65975.0,66140.0,17598075.3636
2021-11-08 22:00,66140.0,66580.0,66110.0,66541.0,10327691.6296
2021-11-08 23:00,66541.0,67887.0,66406.0,67583.0,60004033.5203
2021-11-09 00:00,67583.0,67784.0,67130.0,67663.0,25887607.8434
2021-11-09 01:00,67663.0,67699.0,67398.0,67546.0,12799139.4823
2021-11-09 02:00,67546.0,67845.0,67320.0,67658.0,20714739.4744
2021-11-09 03:00,67658.0,68672.0,67600.0,68527.0,41494272.1694
2021-11-09 04:00,68527.0,68550.0,68171.0,68295.0,21872272.7511
2021-11-09 05:00,68295.0,68406.0,67875.0,68153.0,20407425.9442
2021-11-09 06:00,68153.0,68221.0,67737.0,68066.0,19473727.953
2021-11-09 07:00,68066.0,68190.0,67693.0,67899.0,16707714.388
2021-11-09 08:00,67899.0,68158.0,67733.0,68116.0,11720610.2491
2021-11-09 09:00,68116.0,68266.0,67907.0,68256.0,11418007.0414
2021-11-09 10:00,68257.0,68289.0,67841.0,67882.0,18435666.0712
2021-11-09 11:00,67882.0,67947.0,67366.0,67637.0,35227116.3172
