Date,Open,High,Low,Close,Volume
2021-09-15 15:00,3432.3,3448.6,3420.2,3436.8,64509958.8601
2021-09-15 16:00,3436.8,3511.0,3432.7,3499.7,144744460.6571
2021-09-15 17:00,3499.4,3533.4,3497.1,3510.1,95532831.6699
2021-09-15 18:00,3510.3,3557.9,3507.5,3541.2,70225869.771
2021-09-15 19:00,3541.2,3550.4,3527.0,3542.5,42846933.4303
2021-09-15 20:00,3542.1,3549.5,3521.1,3536.1,24387454.2696
2021-09-15 21:00,3536.1,3578.8,3536.1,3555.5,75320864.9712
2021-09-15 22:00,3555.5,3579.4,3554.8,3564.1,44672103.8868
2021-09-15 23:00,3564.1,3599.2,3555.5,3596.3,83623531.0129
2021-09-16 00:00,3596.4,3620.0,3577.4,3617.8,81473625.0258
2021-09-16 01:00,3617.9,3627.3,3578.9,3583.0,97118508.3096
2021-09-16 02:00,3583.0,3607.0,3579.5,3593.0,24436238.6732
2021-09-16 03:00,3593.0,3609.2,3580.3,3586.0,31379398.9048
2021-09-16 04:00,3585.8,3588.2,3526.0,3543.0,235978820.9624
2021-09-16 05:00,3543.0,3680.0,3538.6,3654.1,443129984.9413
2021-09-16 06:00,3654.0,3662.1,3628.4,3631.9,42138397.7486
2021-09-16 07:00,3632.2,3649.3,3629.0,3635.5,28514116.1362
2021-09-16 08:00,3635.5,3651.0,3628.1,3636.8,35636712.1708
2021-09-16 09:00,3636.8,3639.2,3600.0,3628.8,59593895.747
2021-09-16 10:00,3628.8,3635.3,3606.7,3612.1,26083913.876
2021-09-16 11:00,3612.1,3619.3,3570.6,3596.4,72545317.0881
2021-09-16 12:00,3596.4,3629.2,3588.0,3622.3,39304724.6391
2021-09-16 13:00,3621.5,3647.9,3596.3,3631.1,69927112.2941
2021-09-16 14:00,3631.1,3645.5,3556.0,3561.0,114991194.5535
2021-09-16 15:00,3561.0,3589.7,3535.7,3578.2,181496409.9107
2021-09-16 16:00,3578.2,3640.0,3559.0,3621.2,115944546.6211
2021-09-16 17:00,3621.2,3638.3,3600.8,3604.4,82504044.7885
2021-09-16 18:00,3604.4,3616.9,3538.6,3545.6,169281134.1461
2021-09-16 19:00,3545.4,3583.8,3541.1,3583.3,92113344.5316
2021-09-16 20:00,3584.0,3594.0,3562.4,3564.3,32540796.5558
2021-09-16 21:00,3564.3,3582.0,3482.0,3497.8,165763818.646
2021-09-16 22:00,3497.8,3562.0,3491.1,3559.7,63415994.3958
2021-09-16 23:00,3559.7,3571.2,3535.2,3555.4,34405854.5902
2021-09-17 00:00,3555.4,3579.4,3545.5,3570.1,39465345.4192
2021-09-17 01:00,3570.1,3589.0,3535.2,3536.1,62522490.8505
2021-09-17 02:00,3536.2,3596.5,3529.0,3590.7,45777928.4541
2021-09-17 03:00,3591.3,3596.1,3556.2,3559.5,26446536.3183
2021-09-17 04:00,3559.5,3584.6,3549.7,3564.9,32740042.4647
2021-09-17 05:00,3564.9,3583.1,3544.0,3580.4,35108489.2993
2021-09-17 06:00,3579.8,3587.5,3549.3,3563.3,34925803.2875
2021-09-17 07:00,3563.3,3573.2,3538.2,3567.6,32548303.2071
2021-09-17 08:00,3567.9,3577.3,3515.0,3523.1,49624201.7855
2021-09-17 09:00,3522.0,3538.6,3510.4,3532.8,58002189.2462
2021-09-17 10:00,3532.8,3544.3,3500.0,3506.6,51268488.2644
2021-09-17 11:00,3506.6,3522.2,3434.3,3462.0,159828703.9723
2021-09-17 12:00,3461.4,3484.0,3426.0,3450.2,75377007.5469
2021-09-17 13:00,3450.1,3457.1,3403.6,3455.9,118424511.9044
2021-09-17 14:00,3456.8,3471.2,3426.9,3450.2,77174828.9667
2021-09-17 15:00,3450.2,3480.0,3446.4,3476.2,72855118.9635
2021-09-17 16:00,3476.3,3477.8,3442.7,3449.5,73485796.1957
2021-09-17 17:00,3449.5,3471.3,3425.1,3458.2,69629078.9715
2021-09-17 18:00,3458.2,3466.4,3411.0,3411.1,52787220.3629
2021-09-17 19:00,3411.1,3413.9,3359.0,3398.8,133672032.6348
2021-09-17 20:00,3398.8,3428.1,3380.2,3425.0,67491822.4862
2021-09-17 21:00,3425.1,3428.5,3372.7,3375.4,68003405.3894
2021-09-17 22:00,3375.3,3410.0,3340.2,3410.0,95753789.6371
2021-09-17 23:00,3409.9,3420.0,3366.2,3372.3,66780035.0844
2021-09-18 00:00,3373.1,3416.0,3366.7,3398.6,41819895.8992
2021-09-18 01:00,3399.1,3409.9,3368.7,3409.7,75774242.8185
2021-09-18 02:00,3409.8,3425.5,3396.9,3410.0,52951316.7392
2021-09-18 03:00,3410.0,3438.2,3407.4,3419.9,25657255.5181
2021-09-18 04:00,3419.9,3454.0,3417.5,3451.7,37854370.9621
2021-09-18 05:00,3451.7,3494.0,3447.7,3480.8,60796403.8305
2021-09-18 06:00,3480.8,3520.0,3470.3,3511.0,66554422.6174
2021-09-18 07:00,3511.4,3525.7,3486.8,3496.6,55405404.6949
2021-09-18 08:00,3496.6,3515.0,3492.0,3504.4,29777053.4466
2021-09-18 09:00,3504.3,3530.1,3504.3,3514.8,46948659.2466
2021-09-18 10:00,3514.4,3532.6,3501.5,3517.6,32485339.4655
2021-09-18 11:00,3517.6,3543.0,3509.7,3523.4,47818349.0206
2021-09-18 12:00,3523.4,3536.9,3491.1,3495.6,45438471.1126
2021-09-18 13:00,3496.6,3522.1,3485.0,3489.4,71690597.7588
2021-09-18 14:00,3489.4,3506.9,3463.2,3481.4,36989115.3221
2021-09-18 15:00,3481.4,3492.5,3471.3,3483.2,32597822.2548
2021-09-18 16:00,3483.2,3491.2,3465.1,3475.3,36570945.773
2021-09-18 17:00,3475.9,3491.7,3437.1,3443.9,47140675.4626
2021-09-18 18:00,3443.7,3462.0,3429.3,3456.3,40572824.0872
2021-09-18 19:00,3456.2,3457.3,3432.6,3451.1,28626430.3774
2021-09-18 20:00,3451.1,3451.1,3421.2,3446.9,31764162.3055
2021-09-18 21:00,3446.8,3448.9,3375.8,3395.9,93910756.5925
2021-09-18 22:00,3395.4,3407.2,3385.1,3389.9,39389996.4596
2021-09-18 23:00,3388.1,3422.1,3382.5,3419.5,41970456.7263
2021-09-19 00:00,3418.8,3440.4,3406.0,3434.9,47988643.8078
2021-09-19 01:00,3434.9,3441.8,3401.8,3404.8,41821562.753
2021-09-19 02:00,3404.8,3421.8,3372.1,3416.7,52663852.786
2021-09-19 03:00,3416.8,3440.1,3406.4,3420.4,38655504.376
2021-09-19 04:00,3420.4,3425.5,3403.9,3413.2,17844543.2506
2021-09-19 05:00,3413.2,3434.3,3396.1,3411.4,28589266.4031
2021-09-19 06:00,3411.4,3429.0,3403.5,3424.3,13848193.7535
2021-09-19 07:00,3424.3,3436.0,3414.5,3435.3,38759487.7126
2021-09-19 08:00,3435.8,3458.6,3425.7,3441.1,37287798.9604
2021-09-19 09:00,3441.2,3454.0,3436.7,3442.3,22945893.7138
2021-09-19 10:00,3442.3,3450.3,3412.7,3423.8,31163090.37
2021-09-19 11:00,3423.8,3429.5,3407.1,3408.5,23378072.8293
2021-09-19 12:00,3408.5,3408.5,3295.7,3325.3,200870184.3438
2021-09-19 13:00,3325.3,3345.7,3309.9,3338.4,82925916.5605
2021-09-19 14:00,3339.5,3356.7,3334.3,3352.2,32784250.6401
2021-09-19 15:00,3352.2,3367.7,3342.6,3343.1,44649788.2483
2021-09-19 16:00,3342.9,3381.6,3340.3,3363.5,33881560.6267
2021-09-19 17:00,3363.5,3376.2,3352.4,3356.5,27321731.4331
2021-09-19 18:00,3356.3,3368.0,3325.2,3343.0,48259435.8093
2021-09-19 19:00,3343.0,3380.0,3334.3,3363.1,33071472.6109
2021-09-19 20:00,3363.1,3367.9,3333.1,3336.6,38209876.2274
2021-09-19 21:00,3336.5,3365.0,3329.1,3359.7,32640415.459
2021-09-19 22:00,3359.7,3365.0,3333.2,3343.6,22512595.4333
2021-09-19 23:00,3343.7,3360.0,3276.5,3296.8,125486635.1073
2021-09-20 00:00,3296.3,3333.3,3286.8,3329.0,48969667.0293
2021-09-20 01:00,3329.0,3347.5,3260.2,3284.5,105641058.0455
2021-09-20 02:00,3284.5,3320.3,3275.7,3313.6,46901936.209
2021-09-20 03:00,3313.6,3317.1,3205.6,3206.9,157540826.8002
2021-09-20 04:00,3206.9,3216.9,3152.8,3186.4,161493247.7431
2021-09-20 05:00,3185.9,3217.2,3162.1,3200.5,83514973.9041
2021-09-20 06:00,3200.5,3219.1,3192.0,3203.1,35872949.7581
2021-09-20 07:00,3203.2,3212.1,3166.6,3184.2,42457734.7826
2021-09-20 08:00,3184.2,3202.9,3038.8,3125.6,185493711.2506
2021-09-20 09:00,3125.3,3171.5,3110.5,3156.7,109324398.9799
2021-09-20 10:00,3156.7,3171.0,3128.8,3132.4,47469386.7972
2021-09-20 11:00,3132.4,3177.9,3105.0,3122.1,152619791.1885
2021-09-20 12:00,3122.1,3130.9,3005.0,3041.1,315941698.5471
2021-09-20 13:00,3041.2,3071.8,2910.3,3024.0,391923421.5047
2021-09-20 14:00,3024.0,3090.2,2982.2,3086.0,192202286.8498
2021-09-20 15:00,3085.7,3092.5,3041.5,3057.7,104966919.0535
2021-09-20 16:00,3057.3,3098.6,3031.9,3086.2,140205982.9164
2021-09-20 17:00,3086.2,3123.9,3060.2,3090.9,158158688.8853
2021-09-20 18:00,3090.9,3113.6,3071.6,3097.4,79212080.9566
2021-09-20 19:00,3097.4,3106.0,3008.0,3019.8,122191028.6345
2021-09-20 20:00,3019.8,3077.3,2973.9,3073.2,216700403.1299
2021-09-20 21:00,3073.2,3082.8,2984.9,3018.5,133106700.2887
2021-09-20 22:00,3018.5,3047.9,3007.7,3015.8,110196342.6197
2021-09-20 23:00,3015.8,3059.6,2962.2,2991.6,140590103.5582
2021-09-21 00:00,2991.6,3015.3,2945.5,2977.3,144590911.8439
2021-09-21 01:00,2977.3,2978.8,2805.1,2881.2,382898616.9455
2021-09-21 02:00,2881.2,3001.4,2871.5,2993.5,276568300.714
2021-09-21 03:00,2994.1,3031.5,2979.6,3016.6,116179529.5375
2021-09-21 04:00,3016.6,3021.1,2985.0,2998.4,60522331.4169
2021-09-21 05:00,2998.4,3022.1,2964.6,2975.4,57376627.0889
2021-09-21 06:00,2975.4,3010.2,2949.5,2995.2,80328004.8
2021-09-21 07:00,2995.2,3050.7,2994.7,3038.0,92348784.8755
2021-09-21 08:00,3038.0,3074.3,3026.7,3074.1,87405261.7432
2021-09-21 09:00,3074.1,3088.2,3055.0,3076.1,77853391.9947
2021-09-21 10:00,3076.1,3087.6,3037.5,3049.8,46073299.11
2021-09-21 11:00,3049.8,3109.2,3040.0,3082.2,59274424.4784
2021-09-21 12:00,3082.2,3089.1,3055.8,3061.8,37906052.202
2021-09-21 13:00,3061.8,3085.2,3022.1,3024.3,106990593.3819
2021-09-21 14:00,3024.3,3060.2,3008.3,3031.2,123907779.3521
2021-09-21 15:00,3031.2,3035.1,2963.3,2990.5,140428581.2962
2021-09-21 16:00,2990.5,3062.1,2984.6,3035.7,113734974.064
2021-09-21 17:00,3035.7,3047.4,2931.0,2942.4,233097863.202
2021-09-21 18:00,2942.4,2951.8,2867.2,2896.4,379723447.1117
2021-09-21 19:00,2897.1,2957.0,2885.7,2897.3,161801970.2869
2021-09-21 20:00,2897.2,2916.9,2861.6,2884.6,104230216.2476
2021-09-21 21:00,2884.6,2919.3,2747.7,2764.6,355111663.7039
2021-09-21 22:00,2764.6,2887.0,2636.3,2818.8,668154938.9195
2021-09-21 23:00,2818.8,2834.4,2713.8,2722.0,186481122.3945
2021-09-22 00:00,2722.0,2772.0,2718.4,2764.8,170090124.5286
2021-09-22 01:00,2764.8,2827.8,2736.2,2773.9,176996864.9998
2021-09-22 02:00,2774.4,2891.9,2756.5,2868.3,189266210.0481
2021-09-22 03:00,2868.3,2876.4,2847.0,2859.2,74483252.7702
2021-09-22 04:00,2859.2,2895.7,2857.6,2867.1,79973230.9741
2021-09-22 05:00,2866.7,2875.0,2832.7,2842.1,65435225.493
2021-09-22 06:00,2842.1,2893.8,2842.1,2873.2,59273919.2532
2021-09-22 07:00,2873.2,2935.2,2852.7,2930.9,92866330.7842
2021-09-22 08:00,2930.9,2963.5,2913.6,2942.1,139444133.8037
2021-09-22 09:00,2942.1,2956.9,2920.9,2926.6,68494923.3517
2021-09-22 10:00,2926.4,2945.8,2907.0,2945.1,55559445.4019
2021-09-22 11:00,2945.1,2952.7,2909.9,2929.8,52859626.5232
2021-09-22 12:00,2929.8,2936.9,2882.7,2894.7,63907602.3491
2021-09-22 13:00,2895.0,2924.4,2881.9,2919.9,57459404.3762
2021-09-22 14:00,2919.9,2977.5,2913.7,2950.2,144304487.0782
2021-09-22 15:00,2950.2,2968.4,2926.7,2934.1,76603516.5092
2021-09-22 16:00,2934.2,3013.0,2934.2,3008.8,154212107.3821
2021-09-22 17:00,3008.8,3048.2,2996.0,3042.8,154456235.2164
2021-09-22 18:00,3042.8,3056.2,2992.9,3017.0,128165301.5851
2021-09-22 19:00,3016.9,3090.6,3004.5,3012.4,315533497.5717
2021-09-22 20:00,3012.2,3042.9,2990.2,3024.5,95427860.908
2021-09-22 21:00,3024.9,3037.1,3007.4,3027.2,46450414.9363
2021-09-22 22:00,3027.2,3058.7,3012.4,3035.7,71084529.247
2021-09-22 23:00,3035.7,3075.0,3029.2,3069.9,111272115.6222
2021-09-23 00:00,3069.9,3081.9,3048.5,3079.5,64019587.9278
2021-09-23 01:00,3079.5,3099.8,3040.0,3044.2,164414486.9377
2021-09-23 02:00,3044.2,3077.0,3034.5,3071.4,64215096.4851
2021-09-23 03:00,3071.4,3088.5,3053.5,3076.3,57219530.9018
2021-09-23 04:00,3076.8,3123.9,3066.7,3119.7,137994644.1852
2021-09-23 05:00,3119.7,3137.0,3102.3,3113.9,78437132.9211
2021-09-23 06:00,3113.9,3137.3,3105.2,3114.1,48686772.4881
2021-09-23 07:00,3114.5,3141.2,3098.3,3135.7,44694970.6311
2021-09-23 08:00,3135.7,3149.6,3113.9,3147.7,82679475.2038
2021-09-23 09:00,3147.7,3150.0,3116.6,3119.8,49225497.6365
2021-09-23 10:00,3119.8,3138.4,3106.4,3114.1,44935398.8453
2021-09-23 11:00,3114.1,3128.3,3066.6,3087.4,124279662.1322
2021-09-23 12:00,3087.4,3091.6,3043.2,3061.9,74377067.1635
2021-09-23 13:00,3061.9,3095.9,3048.2,3070.0,73407788.0304
2021-09-23 14:00,3070.0,3124.1,3062.4,3112.7,78823129.8619
2021-09-23 15:00,3113.4,3144.4,3108.0,3136.4,75098189.8172
2021-09-23 16:00,3136.4,3140.0,3085.8,3093.3,71252300.301
2021-09-23 17:00,3093.2,3117.8,3085.2,3102.7,67185888.721
2021-09-23 18:00,3102.7,3175.9,3102.7,3164.3,144585164.7242
2021-09-23 19:00,3164.3,3174.3,3128.6,3148.0,83983824.072
2021-09-23 20:00,3148.0,3159.3,3137.8,3149.3,30605064.7554
2021-09-23 21:00,3149.3,3152.2,3121.6,3142.2,36683510.4611
2021-09-23 22:00,3142.2,3151.7,3133.2,3145.6,18151638.8499
2021-09-23 23:00,3145.6,3164.8,3124.6,3141.2,58240486.4244
2021-09-24 00:00,3141.2,3158.3,3124.9,3153.5,45294810.8793
2021-09-24 01:00,3153.5,3160.7,3126.2,3128.2,67601214.8884
2021-09-24 02:00,3128.2,3139.3,3087.6,3097.4,84427080.1484
2021-09-24 03:00,3097.7,3109.4,3082.2,3102.5,52388345.7232
2021-09-24 04:00,3102.7,3113.1,3067.9,3075.0,38393070.0904
2021-09-24 05:00,3075.0,3089.0,3057.5,3079.8,55869997.3128
2021-09-24 06:00,3079.8,3083.1,3033.9,3073.7,61580680.2063
2021-09-24 07:00,3073.7,3096.6,3059.1,3059.5,54543989.1932
2021-09-24 08:00,3059.5,3118.0,3057.5,3087.7,149228565.2368
2021-09-24 09:00,3087.7,3113.4,3044.2,3056.2,87543804.0169
2021-09-24 10:00,3056.2,3060.9,2845.2,2862.0,675930251.7931
2021-09-24 11:00,2862.0,2907.4,2808.0,2834.2,386580078.1234
2021-09-24 12:00,2834.2,2852.3,2725.9,2826.9,578725722.7903
2021-09-24 13:00,2827.0,2850.6,2792.6,2805.1,200614106.8494
2021-09-24 14:00,2805.1,2880.4,2768.0,2863.2,232324988.5946
2021-09-24 15:00,2863.2,2943.3,2858.0,2897.4,323884070.2884
2021-09-24 16:00,2897.4,2905.5,2843.0,2877.8,115045127.1374
2021-09-24 17:00,2877.8,2918.5,2870.0,2907.7,70374641.6563
2021-09-24 18:00,2907.7,2907.7,2862.6,2882.6,81072768.0212
2021-09-24 19:00,2882.6,2912.3,2876.8,2894.1,59543702.6398
2021-09-24 20:00,2894.1,2924.1,2885.6,2903.0,58782984.6037
2021-09-24 21:00,2903.0,2953.3,2900.9,2945.7,118599847.9992
2021-09-24 22:00,2945.7,2982.6,2938.1,2959.4,76466484.4027
2021-09-24 23:00,2959.4,2970.8,2943.9,2958.7,43072837.9344
2021-09-25 00:00,2958.7,2962.9,2907.6,2930.2,44443833.1796
2021-09-25 01:00,2930.2,2957.7,2911.8,2945.3,73625525.064
2021-09-25 02:00,2945.3,2949.8,2873.7,2913.4,110749384.9759
2021-09-25 03:00,2913.5,2933.1,2895.4,2898.1,50249391.0179
2021-09-25 04:00,2898.1,2930.2,2896.6,2914.4,42232611.5808
2021-09-25 05:00,2914.4,2946.9,2914.4,2931.5,29379947.7173
2021-09-25 06:00,2931.5,2945.5,2906.6,2910.0,43418842.5782
2021-09-25 07:00,2909.9,2937.9,2907.0,2933.0,26452364.0378
2021-09-25 08:00,2933.0,2934.8,2884.0,2888.3,42307677.853
2021-09-25 09:00,2888.3,2927.6,2788.4,2910.4,478540700.5317
2021-09-25 10:00,2911.0,2955.2,2888.0,2940.6,134357410.6337
2021-09-25 11:00,2940.6,2970.8,2934.8,2941.2,71013200.8532
2021-09-25 12:00,2941.2,2941.2,2892.7,2915.2,92918871.0967
2021-09-25 13:00,2915.2,2926.5,2900.7,2906.4,41735175.4441
2021-09-25 14:00,2906.3,2946.9,2893.8,2905.0,49201204.9743
2021-09-25 15:00,2905.0,2918.4,2851.2,2871.8,178235509.0173
2021-09-25 16:00,2871.9,2955.0,2842.9,2924.5,284121404.844
2021-09-25 17:00,2924.5,2935.2,2848.6,2902.4,363737880.6046
2021-09-25 18:00,2902.4,2913.1,2889.8,2899.8,41305165.5488
2021-09-25 19:00,2899.8,2917.8,2885.1,2898.9,37069603.0599
2021-09-25 20:00,2898.9,2931.4,2889.9,2919.1,50043078.3551
2021-09-25 21:00,2919.1,2942.9,2902.3,2922.0,48049634.6613
2021-09-25 22:00,2922.0,2926.1,2895.0,2915.1,35678222.8593
2021-09-25 23:00,2915.1,2943.6,2912.7,2935.5,42340178.9889
2021-09-26 00:00,2935.5,2949.0,2907.1,2923.9,93125246.5385
2021-09-26 01:00,2923.8,2932.9,2873.4,2897.3,143899022.9712
2021-09-26 02:00,2897.3,2904.7,2862.3,2876.4,60397346.3728
2021-09-26 03:00,2876.4,2878.5,2845.1,2856.9,64859169.6948
2021-09-26 04:00,2856.7,2884.1,2841.7,2866.7,73278500.6641
2021-09-26 05:00,2866.7,2866.8,2818.4,2848.1,100257829.592
2021-09-26 06:00,2848.1,2867.1,2829.8,2840.2,54351663.5894
2021-09-26 07:00,2840.2,2850.6,2815.0,2816.1,53153329.0907
2021-09-26 08:00,2816.1,2836.9,2739.1,2773.4,268971954.2545
2021-09-26 09:00,2773.4,2800.6,2737.5,2786.2,185024455.2726
2021-09-26 10:00,2786.2,3034.9,2779.9,2985.2,459147694.727
2021-09-26 11:00,2985.2,3023.4,2928.5,2954.9,191116327.5581
2021-09-26 12:00,2954.9,2987.8,2954.9,2976.1,52419929.7909
2021-09-26 13:00,2976.4,3030.4,2976.1,3012.8,102444716.3678
2021-09-26 14:00,3012.8,3021.6,2983.4,3003.9,51383314.6269
2021-09-26 15:00,3004.0,3049.6,2991.9,3032.8,76347225.3049
2021-09-26 16:00,3032.8,3060.0,3018.9,3056.0,78801010.2769
2021-09-26 17:00,3056.1,3078.4,3031.5,3038.6,86304538.2182
2021-09-26 18:00,3038.6,3061.8,3033.0,3038.6,34766859.9403
2021-09-26 19:00,3038.6,3059.7,3038.1,3043.4,25950802.112
2021-09-26 20:00,3043.4,3074.3,3039.6,3059.4,29536565.2627
2021-09-26 21:00,3059.8,3103.5,3059.4,3089.6,61216623.4195
2021-09-26 22:00,3089.6,3093.2,3065.8,3087.6,23619847.7253
2021-09-26 23:00,3087.6,3119.8,3017.0,3019.8,84758472.4527
2021-09-27 00:00,3021.3,3068.7,3012.9,3061.9,84585827.969
2021-09-27 01:00,3061.9,3148.5,3030.3,3141.1,128642808.7956
2021-09-27 02:00,3141.1,3169.2,3123.0,3161.8,84123859.7673
2021-09-27 03:00,3161.9,3167.9,3114.5,3142.2,56919170.6911
2021-09-27 04:00,3142.2,3150.8,3110.0,3133.4,40047915.0382
2021-09-27 05:00,3133.2,3150.8,3115.8,3122.8,50090947.3136
2021-09-27 06:00,3122.8,3139.4,3119.0,3132.7,42565987.514
2021-09-27 07:00,3132.7,3151.0,3090.0,3092.4,54773408.932
2021-09-27 08:00,3092.4,3110.8,3077.6,3092.9,80248484.4844
2021-09-27 09:00,3092.9,3120.7,3089.0,3111.8,51127329.067
2021-09-27 10:00,3111.8,3139.8,3080.1,3092.4,84052706.6749
2021-09-27 11:00,3092.4,3118.8,3087.5,3102.3,44223404.282
2021-09-27 12:00,3102.3,3113.2,3076.5,3094.1,113902364.1201
2021-09-27 13:00,3094.1,3102.1,3057.2,3075.1,121743515.5159
2021-09-27 14:00,3075.1,3093.0,3055.9,3070.8,76165980.744
2021-09-27 15:00,3070.8,3129.6,3036.1,3053.6,180431723.3433
2021-09-27 16:00,3053.0,3064.4,3032.6,3060.1,107211537.442
2021-09-27 17:00,3060.1,3064.0,2984.6,3009.7,185707733.0114
2021-09-27 17:00,3060.1,3064.0,2984.6,3009.7,185707733.0114
2021-09-27 18:00,3009.0,3029.4,2988.0,3000.8,115337458.4953
2021-09-27 19:00,3000.8,3014.8,2985.0,3001.2,63843548.5036
2021-09-27 20:00,3001.5,3010.6,2986.2,2994.2,59241862.3765
2021-09-27 21:00,2994.2,2994.3,2953.5,2955.0,102520868.1455
2021-09-27 22:00,2955.0,3000.0,2945.3,2997.0,73170796.6688
2021-09-27 23:00,2997.0,3028.3,2981.4,3003.3,100011920.4414
2021-09-28 00:00,3003.3,3006.0,2923.3,2925.7,155636767.3206
2021-09-28 01:00,2925.7,2956.3,2902.5,2931.2,169761967.0921
2021-09-28 02:00,2931.2,2949.1,2894.4,2938.1,94214287.9839
2021-09-28 03:00,2938.2,2960.0,2923.0,2939.3,51307222.6427
2021-09-28 04:00,2939.3,2955.0,2931.6,2949.7,34436926.4975
2021-09-28 05:00,2949.7,2972.1,2942.9,2960.9,91043528.5665
2021-09-28 06:00,2960.9,2966.5,2934.8,2943.5,52194658.4008
2021-09-28 07:00,2943.5,2948.8,2905.0,2931.1,76410242.0464
2021-09-28 08:00,2931.1,2936.8,2881.2,2894.2,158934170.8697
2021-09-28 09:00,2894.2,2937.8,2875.2,2908.0,199991035.5748
2021-09-28 10:00,2907.9,2931.3,2889.3,2909.4,92444179.7214
2021-09-28 11:00,2909.4,2919.2,2885.0,2901.6,105874299.7381
2021-09-28 12:00,2902.2,2942.8,2895.4,2926.6,82674812.9918
2021-09-28 13:00,2926.6,2933.6,2895.0,2899.3,62596111.6119
2021-09-28 14:00,2899.3,2958.8,2895.1,2913.1,191458958.7862
2021-09-28 15:00,2912.5,2918.8,2842.0,2860.8,210712153.2592
2021-09-28 16:00,2860.0,2868.9,2838.6,2843.0,105605105.0519
2021-09-28 17:00,2843.0,2872.4,2810.2,2818.9,202267108.7441
2021-09-28 18:00,2818.9,2834.6,2801.7,2828.1,107380829.8868
2021-09-28 19:00,2828.1,2855.9,2804.9,2835.4,69574165.2921
2021-09-28 20:00,2835.4,2855.8,2817.9,2837.4,71020710.292
2021-09-28 21:00,2837.8,2889.1,2834.6,2861.8,91191492.1695
2021-09-28 22:00,2861.8,2882.9,2860.7,2881.6,30513500.1314
2021-09-28 23:00,2881.6,2883.6,2829.1,2833.4,41395866.3848
2021-09-29 00:00,2833.4,2848.0,2785.0,2803.7,99650603.5412
2021-09-29 01:00,2803.7,2860.7,2789.2,2843.6,136612858.8706
2021-09-29 02:00,2843.6,2872.7,2829.5,2851.1,54583418.6785
2021-09-29 03:00,2851.3,2881.7,2851.1,2867.2,123991837.5489
2021-09-29 04:00,2867.6,2900.0,2852.1,2896.4,49446064.7177
2021-09-29 05:00,2896.4,2933.2,2890.3,2908.0,60747789.6716
2021-09-29 06:00,2908.1,2917.2,2890.0,2909.8,31588239.833
2021-09-29 07:00,2909.8,2931.6,2900.6,2928.5,58362989.8094
2021-09-29 08:00,2928.5,2929.9,2914.6,2923.9,26182386.3537
2021-09-29 09:00,2923.9,2928.7,2907.0,2917.5,29871389.7611
2021-09-29 10:00,2917.5,2917.5,2895.0,2910.3,57349028.1518
2021-09-29 11:00,2910.3,2949.5,2907.6,2927.6,71712654.0869
2021-09-29 12:00,2927.6,2938.0,2913.9,2933.2,24596107.1952
2021-09-29 13:00,2933.2,2949.9,2891.4,2910.4,56131981.4368
2021-09-29 14:00,2910.4,2925.2,2894.8,2918.0,73043389.1836
2021-09-29 15:00,2918.4,2933.8,2912.4,2925.3,55847986.49
2021-09-29 16:00,2925.3,2934.7,2850.8,2860.5,118943913.9514
2021-09-29 17:00,2860.5,2871.4,2837.3,2843.8,65435101.1213
2021-09-29 18:00,2843.7,2850.8,2811.1,2812.5,52419750.0777
2021-09-29 19:00,2812.5,2831.0,2798.0,2817.3,125207576.4374
2021-09-29 20:00,2817.3,2830.6,2803.2,2808.6,42820206.9448
2021-09-29 21:00,2808.6,2825.0,2779.0,2821.1,117276491.8814
2021-09-29 22:00,2821.1,2834.4,2803.8,2820.6,43655936.9718
2021-09-29 23:00,2820.6,2844.6,2811.7,2836.3,39544793.2978
2021-09-30 00:00,2836.3,2853.6,2830.3,2849.2,32628011.2021
2021-09-30 01:00,2849.1,2937.9,2835.7,2933.3,160169681.4229
2021-09-30 02:00,2934.0,2989.7,2917.2,2960.9,166304088.3001
2021-09-30 03:00,2961.0,2993.4,2957.3,2992.4,70981428.028
2021-09-30 04:00,2992.9,3038.7,2972.9,3029.7,242156899.2876
2021-09-30 05:00,3029.7,3051.8,3017.0,3020.0,105136816.6224
2021-09-30 06:00,3020.0,3045.5,3020.0,3029.9,37504992.5403
2021-09-30 07:00,3030.4,3047.2,3019.8,3021.4,47468145.9758
2021-09-30 08:00,3021.6,3025.5,2990.0,3002.3,116969062.7011
2021-09-30 09:00,3002.3,3013.6,2958.8,2976.3,71367064.335
2021-09-30 10:00,2976.3,2995.8,2967.8,2981.2,57808448.5912
2021-09-30 11:00,2981.2,3006.6,2939.8,2950.5,70218379.3365
2021-09-30 12:00,2950.9,2967.2,2942.6,2963.3,66249983.1713
2021-09-30 13:00,2963.3,3032.4,2960.1,3009.1,120159539.6163
2021-09-30 14:00,3009.1,3017.7,2967.0,2973.6,70440043.6138
2021-09-30 15:00,2973.6,2985.7,2952.7,2978.7,50718827.7692
2021-09-30 16:00,2979.2,3015.0,2969.3,2985.4,62622197.3165
2021-09-30 17:00,2985.4,2997.5,2963.6,2982.7,73190692.7789
2021-09-30 18:00,2982.7,3006.1,2974.5,2995.3,46477422.1401
2021-09-30 19:00,2995.3,3049.1,2991.4,3037.5,112279625.1556
2021-09-30 20:00,3037.5,3044.9,2991.4,2991.7,53690478.6212
2021-09-30 21:00,2991.8,3015.9,2954.6,2970.9,68926072.1794
2021-09-30 22:00,2970.9,3011.1,2966.5,3005.0,34697908.9367
